# Time	DuoMAG_DM-XT	DuoMAG_DM-XT_fit
1.809999999999963697e-05	8.991741915659960949e-01	9.202802827296021615e-01
1.819999999999963262e-05	8.982732544066629465e-01	9.195136709738621628e-01
1.829999999999962828e-05	8.973723172473297982e-01	9.187436387668436177e-01
1.839999999999963071e-05	8.964713800879965389e-01	9.179701893983099881e-01
1.849999999999963314e-05	8.955704429286633905e-01	9.171933261706892715e-01
1.859999999999962879e-05	8.946695057693301312e-01	9.164130523990605681e-01
1.869999999999962445e-05	8.937685686099969828e-01	9.156293714111409798e-01
1.879999999999962688e-05	8.928941084319627075e-01	9.148422865472704002e-01
1.889999999999962931e-05	8.922766507298026673e-01	9.140518011603981918e-01
1.899999999999962496e-05	8.916591930276427380e-01	9.132579186160690865e-01
1.909999999999962062e-05	8.910417353254826978e-01	9.124606422924087523e-01
1.919999999999962305e-05	8.904242776233227685e-01	9.116599755801095828e-01
1.929999999999962548e-05	8.898068199211627283e-01	9.108559218824165971e-01
1.939999999999962113e-05	8.891893622190026880e-01	9.100484846151137841e-01
1.949999999999961679e-05	8.885719045168427588e-01	9.092376672065085597e-01
1.959999999999961922e-05	8.879544468146827185e-01	9.084234730974181105e-01
1.969999999999962165e-05	8.873369891125226783e-01	9.076059057411555164e-01
1.979999999999961730e-05	8.867195314103627490e-01	9.067849686035145407e-01
1.989999999999961296e-05	8.861020737082028198e-01	9.059606651627548635e-01
1.999999999999961539e-05	8.854846160060427795e-01	9.051329989095876494e-01
2.009999999999961782e-05	8.848671583038827393e-01	9.043019733471622246e-01
2.019999999999961347e-05	8.842497006017228101e-01	9.034675919910507558e-01
2.029999999999960913e-05	8.836322428995627698e-01	9.026298583692314859e-01
2.039999999999961156e-05	8.830147851974027295e-01	9.017887760220775206e-01
2.049999999999961399e-05	8.823973274952426893e-01	9.009443485023395093e-01
2.059999999999960964e-05	8.817798697930827601e-01	9.000965793751327659e-01
2.069999999999960530e-05	8.811624120909227198e-01	8.992454722179191728e-01
2.079999999999960773e-05	8.805449543887626795e-01	8.983910306204964114e-01
2.089999999999961016e-05	8.799274966866026393e-01	8.975332581849803093e-01
2.099999999999960581e-05	8.793100389844427101e-01	8.966721585257901861e-01
2.109999999999960147e-05	8.786925812822826698e-01	8.958077352696344198e-01
2.119999999999960390e-05	8.780751235801227406e-01	8.949399920554949039e-01
2.129999999999960633e-05	8.774576658779627003e-01	8.940689325346123928e-01
2.139999999999960198e-05	8.768402081758026601e-01	8.931945603704707359e-01
2.149999999999959764e-05	8.762227504736427308e-01	8.923168792387818904e-01
2.159999999999960007e-05	8.756052927714826906e-01	8.914358928274701555e-01
2.169999999999960250e-05	8.749878350693226503e-01	8.905516048366588500e-01
2.179999999999959816e-05	8.743703773671627211e-01	8.896640189786517716e-01
2.189999999999959381e-05	8.737529196650027918e-01	8.887731389779208735e-01
2.199999999999959624e-05	8.731354619628427516e-01	8.878789685710880564e-01
2.209999999999959867e-05	8.725180042606827113e-01	8.869815115069119571e-01
2.219999999999959433e-05	8.719005465585227821e-01	8.860807715462716283e-01
2.229999999999958998e-05	8.712830888563627418e-01	8.851767524621495520e-01
2.239999999999959241e-05	8.706656311542028126e-01	8.842694580396187609e-01
2.249999999999959484e-05	8.700481734520427723e-01	8.833588920758248531e-01
2.259999999999959050e-05	8.694307157498828431e-01	8.824450583799710035e-01
2.269999999999958615e-05	8.688132580477228029e-01	8.815279607733024214e-01
2.279999999999958858e-05	8.681958003455628736e-01	8.806076030890909179e-01
2.289999999999959101e-05	8.665896410924862625e-01	8.796839891726169203e-01
2.299999999999958667e-05	8.647776665956888875e-01	8.787571228811573709e-01
2.309999999999958232e-05	8.629656920988916236e-01	8.778270080839659650e-01
2.319999999999958475e-05	8.611537176020941375e-01	8.768936486622591620e-01
2.329999999999958718e-05	8.593417431052966515e-01	8.759570485092003089e-01
2.339999999999958284e-05	8.575297686084992765e-01	8.750172115298827658e-01
2.349999999999957849e-05	8.557177941117020126e-01	8.740741416413134734e-01
2.359999999999958092e-05	8.539058196149045266e-01	8.731278427723980773e-01
2.369999999999958335e-05	8.520938451181070405e-01	8.721783188639238293e-01
2.379999999999957901e-05	8.502818706213096656e-01	8.712255738685438233e-01
2.389999999999957466e-05	8.484698961245124016e-01	8.702696117507597862e-01
2.399999999999957709e-05	8.466579216277149156e-01	8.693104364869068679e-01
2.409999999999957952e-05	8.448459471309174296e-01	8.683480520651365442e-01
2.419999999999957518e-05	8.434165151764853041e-01	8.673824624854010734e-01
2.429999999999957083e-05	8.425472280684733750e-01	8.664136717594355108e-01
2.439999999999957326e-05	8.416779409604614459e-01	8.654416839107420545e-01
2.449999999999957569e-05	8.408086538524496278e-01	8.644665029745743912e-01
2.459999999999957135e-05	8.399393667444376987e-01	8.634881329979198217e-01
2.469999999999956700e-05	8.390700796364258807e-01	8.625065780394823856e-01
2.479999999999956943e-05	8.382007925284139516e-01	8.615218421696680950e-01
2.489999999999957186e-05	8.373315054204020225e-01	8.605339294705659503e-01
2.499999999999956752e-05	8.364622183123902044e-01	8.595428440359325073e-01
2.509999999999956317e-05	8.355929312043783863e-01	8.585485899711746693e-01
2.519999999999956560e-05	8.347236440963664572e-01	8.575511713933328117e-01
2.529999999999956803e-05	8.338543569883545281e-01	8.565505924310647945e-01
2.539999999999956369e-05	8.329850698803427100e-01	8.555468572246270886e-01
2.549999999999955934e-05	8.321157827723308920e-01	8.545399699258593440e-01
2.559999999999956177e-05	8.312633761509158337e-01	8.535299346981670698e-01
2.569999999999956420e-05	8.304112457525256730e-01	8.525167557165043153e-01
2.579999999999955986e-05	8.295591153541356233e-01	8.515004371673570160e-01
2.589999999999955551e-05	8.287069849557456847e-01	8.504809832487253418e-01
2.599999999999955794e-05	8.278548545573555240e-01	8.494583981701065989e-01
2.609999999999956037e-05	8.270027241589654743e-01	8.484326861524781327e-01
2.619999999999955603e-05	8.261505937605754246e-01	8.474038514282800083e-01
2.629999999999955168e-05	8.252984633621853749e-01	8.463718982413981351e-01
2.639999999999955411e-05	8.244463329637953253e-01	8.453368308471456150e-01
2.649999999999955654e-05	8.235942025654052756e-01	8.442986535122476432e-01
2.659999999999955220e-05	8.227420721670152259e-01	8.432573705148210808e-01
2.669999999999954785e-05	8.218899417686251763e-01	8.422129861443594656e-01
2.679999999999955028e-05	8.210378113702351266e-01	8.411655047017144726e-01
2.689999999999955271e-05	8.201969166512383946e-01	8.401149304990779276e-01
2.699999999999954837e-05	8.193647785649365023e-01	8.390612678599659313e-01
2.709999999999954402e-05	8.185326404786346099e-01	8.380045211191983201e-01
2.719999999999954645e-05	8.177005023923326066e-01	8.369446946228842332e-01
2.729999999999954888e-05	8.168683643060306032e-01	8.358817927284017957e-01
2.739999999999954454e-05	8.160362262197285999e-01	8.348158198043820200e-01
2.749999999999954019e-05	8.152040881334267075e-01	8.337467802306894882e-01
2.759999999999954262e-05	8.143719500471247041e-01	8.326746783984063649e-01
2.769999999999954505e-05	8.135398119608227008e-01	8.315995187098129682e-01
2.779999999999954071e-05	8.127076738745208084e-01	8.305213055783704501e-01
2.789999999999953636e-05	8.118755357882188051e-01	8.294400434287025892e-01
2.799999999999953879e-05	8.110433977019168017e-01	8.283557366965781377e-01
2.809999999999954122e-05	8.102112596156147983e-01	8.272683898288927251e-01
2.819999999999953688e-05	8.093656042375286797e-01	8.261780072836500954e-01
2.829999999999953253e-05	8.084369829835991172e-01	8.250845935299452316e-01
2.839999999999953496e-05	8.075083617296694438e-01	8.239881530479440386e-01
2.849999999999953740e-05	8.065797404757397704e-01	8.228886903288681332e-01
2.859999999999953305e-05	8.056511192218100970e-01	8.217862098749743049e-01
2.869999999999952870e-05	8.047224979678805346e-01	8.206807161995361977e-01
2.879999999999953113e-05	8.037938767139508611e-01	8.195722138268277668e-01
2.889999999999953357e-05	8.028652554600210767e-01	8.184607072921031845e-01
2.899999999999952922e-05	8.019366342060915143e-01	8.173462011415790762e-01
2.909999999999952487e-05	8.010080129521618408e-01	8.162286999324162018e-01
2.919999999999952730e-05	8.000793916982321674e-01	8.151082082327004708e-01
2.929999999999952974e-05	7.991507704443024940e-01	8.139847306214247347e-01
2.939999999999952539e-05	7.982221491903729316e-01	8.128582716884711346e-01
2.949999999999952104e-05	7.972935279364432581e-01	8.117288360345901177e-01
2.959999999999952348e-05	7.962825400748351212e-01	8.105964282713837843e-01
2.969999999999952591e-05	7.952392340427389961e-01	8.094610530212870136e-01
2.979999999999952156e-05	7.941959280106430930e-01	8.083227149175478132e-01
2.989999999999951721e-05	7.931526219785470788e-01	8.071814186042094441e-01
2.999999999999951965e-05	7.921093159464510647e-01	8.060371687360909920e-01
3.009999999999952208e-05	7.910660099143549395e-01	8.048899699787686046e-01
3.019999999999951773e-05	7.900227038822590364e-01	8.037398270085573948e-01
3.029999999999951338e-05	7.889793978501630223e-01	8.025867445124911237e-01
3.039999999999951582e-05	7.879360918180670081e-01	8.014307271883045480e-01
3.049999999999951825e-05	7.868927857859708830e-01	8.002717797444134362e-01
3.059999999999951051e-05	7.858494797538749799e-01	7.991099068998963606e-01
3.069999999999951294e-05	7.848061737217789657e-01	7.979451133844748245e-01
3.079999999999951537e-05	7.837628676896829516e-01	7.967774039384948326e-01
3.089999999999951780e-05	7.826320758779381492e-01	7.956067833129070177e-01
3.099999999999950668e-05	7.812935090302832730e-01	7.944332562692485444e-01
3.109999999999950911e-05	7.799549421826282858e-01	7.932568275796221258e-01
3.119999999999951154e-05	7.786163753349732985e-01	7.920775020266787037e-01
3.129999999999951397e-05	7.772778084873183113e-01	7.908952844035965768e-01
3.139999999999950285e-05	7.759392416396634351e-01	7.897101795140633040e-01
3.149999999999950528e-05	7.746006747920084479e-01	7.885221921722553873e-01
3.159999999999950771e-05	7.732621079443533496e-01	7.873313272028189536e-01
3.169999999999951015e-05	7.719235410966983624e-01	7.861375894408507703e-01
3.179999999999949902e-05	7.705849742490435972e-01	7.849409837318787053e-01
3.189999999999950145e-05	7.692464074013884989e-01	7.837415149318414098e-01
3.199999999999950388e-05	7.679078405537335117e-01	7.825391879070696666e-01
3.209999999999950632e-05	7.665692737060785245e-01	7.813340075342661839e-01
3.219999999999949519e-05	7.652307068584236482e-01	7.801259787004863888e-01
3.229999999999949762e-05	7.638481100400059676e-01	7.789151063031182209e-01
3.239999999999950005e-05	7.624591886969678267e-01	7.777013952498630367e-01
3.249999999999950249e-05	7.610702673539297969e-01	7.764848504587150702e-01
3.259999999999949136e-05	7.596813460108918781e-01	7.752654768579424482e-01
3.269999999999949379e-05	7.582924246678538482e-01	7.740432793860667626e-01
3.279999999999949623e-05	7.569035033248158184e-01	7.728182629918433078e-01
3.289999999999949866e-05	7.555145819817776776e-01	7.715904326342417630e-01
3.299999999999948753e-05	7.541256606387398698e-01	7.703597932824249872e-01
3.309999999999948996e-05	7.527367392957017289e-01	7.691263499157302563e-01
3.319999999999949240e-05	7.513478179526636991e-01	7.678901075236486129e-01
3.329999999999949483e-05	7.499588966096255582e-01	7.666510711058051042e-01
3.339999999999948370e-05	7.485699752665877504e-01	7.654092456719384652e-01
3.349999999999948614e-05	7.471810539235496096e-01	7.641646362418808014e-01
3.359999999999948857e-05	7.458387047560210981e-01	7.629172478455383821e-01
3.369999999999949100e-05	7.445527053478119273e-01	7.616670855228697690e-01
3.379999999999947987e-05	7.432667059396028675e-01	7.604141543238676082e-01
3.389999999999948231e-05	7.419807065313936967e-01	7.591584593085362043e-01
3.399999999999948474e-05	7.406947071231845259e-01	7.579000055468730901e-01
3.409999999999948717e-05	7.394087077149753551e-01	7.566387981188477108e-01
3.419999999999947604e-05	7.381227083067662953e-01	7.553748421143813285e-01
3.429999999999947848e-05	7.368367088985571245e-01	7.541081426333257065e-01
3.439999999999948091e-05	7.355507094903478427e-01	7.528387047854444569e-01
3.449999999999948334e-05	7.342647100821386719e-01	7.515665336903907257e-01
3.459999999999947222e-05	7.329787106739296121e-01	7.502916344776883184e-01
3.469999999999947465e-05	7.316927112657204413e-01	7.490140122867093853e-01
3.479999999999947708e-05	7.304067118575112705e-01	7.477336722666551028e-01
3.489999999999947951e-05	7.291246081010550606e-01	7.464506195765349128e-01
3.499999999999946839e-05	7.279659175736834520e-01	7.451648593851454283e-01
3.509999999999947082e-05	7.268072270463117324e-01	7.438763968710495611e-01
3.519999999999947325e-05	7.256485365189400127e-01	7.425852372225563158e-01
3.529999999999947568e-05	7.244898459915682931e-01	7.412913856377003619e-01
3.539999999999946456e-05	7.233311554641967955e-01	7.399948473242202729e-01
3.549999999999946699e-05	7.221724649368250759e-01	7.386956274995374327e-01
3.559999999999946942e-05	7.210137744094533563e-01	7.373937313907370505e-01
3.569999999999947185e-05	7.198550838820816367e-01	7.360891642345452901e-01
3.579999999999946073e-05	7.186963933547100281e-01	7.347819312773093969e-01
3.589999999999946316e-05	7.175377028273383084e-01	7.334720377749758269e-01
3.599999999999946559e-05	7.163790122999665888e-01	7.321594889930703731e-01
3.609999999999946802e-05	7.152203217725948692e-01	7.308442902066764058e-01
3.619999999999945690e-05	7.140616312452232606e-01	7.295264467004136666e-01
3.629999999999945933e-05	7.128971735398434983e-01	7.282059637684176190e-01
3.639999999999946176e-05	7.117290084305625264e-01	7.268828467143177985e-01
3.649999999999946419e-05	7.105608433212815545e-01	7.255571008512174958e-01
3.659999999999945307e-05	7.093926782120006935e-01	7.242287315016713301e-01
3.669999999999945550e-05	7.082245131027197216e-01	7.228977439976645991e-01
3.679999999999945793e-05	7.070563479934387496e-01	7.215641436805926290e-01
3.689999999999946036e-05	7.058881828841577777e-01	7.202279359012382365e-01
3.699999999999944924e-05	7.047200177748769168e-01	7.188891260197513011e-01
3.709999999999945167e-05	7.035518526655959448e-01	7.175477194056265606e-01
3.719999999999945410e-05	7.023836875563149729e-01	7.162037214376829608e-01
3.729999999999945653e-05	7.012155224470340009e-01	7.148571375040421172e-01
3.739999999999944541e-05	7.000473573377531400e-01	7.135079730021068878e-01
3.749999999999944784e-05	6.988791922284721680e-01	7.121562333385382804e-01
3.759999999999945027e-05	6.976699105742247831e-01	7.108019239292366898e-01
3.769999999999945270e-05	6.962816354811768305e-01	7.094450501993179170e-01
3.779999999999944158e-05	6.948933603881290999e-01	7.080856175830929633e-01
3.789999999999944401e-05	6.935050852950811473e-01	7.067236315240452704e-01
3.799999999999944644e-05	6.921168102020331947e-01	7.053590974748102926e-01
3.809999999999944887e-05	6.907285351089852421e-01	7.039920208971528481e-01
3.819999999999943775e-05	6.893402600159375115e-01	7.026224072619455807e-01
3.829999999999944018e-05	6.879519849228895589e-01	7.012502620491471994e-01
3.839999999999944261e-05	6.865637098298416063e-01	6.998755907477807181e-01
3.849999999999944504e-05	6.851754347367936537e-01	6.984983988559121393e-01
3.859999999999943392e-05	6.837871596437459232e-01	6.971186918806275834e-01
3.869999999999943635e-05	6.823988845506979706e-01	6.957364753380109734e-01
3.879999999999943878e-05	6.810106094576500180e-01	6.943517547531249390e-01
3.889999999999944121e-05	6.796223343646021764e-01	6.929645356599849482e-01
3.899999999999943009e-05	6.782211377498785776e-01	6.915748236015404338e-01
3.909999999999943252e-05	6.768159695705762147e-01	6.901826241296508124e-01
3.919999999999943495e-05	6.754108013912739628e-01	6.887879428050643904e-01
3.929999999999943738e-05	6.740056332119717108e-01	6.873907851973960481e-01
3.939999999999942626e-05	6.726004650326696810e-01	6.859911568851052577e-01
3.949999999999942869e-05	6.711952968533674291e-01	6.845890634554729903e-01
3.959999999999943112e-05	6.697901286740650661e-01	6.831845105045809552e-01
3.969999999999943355e-05	6.683849604947628142e-01	6.817775036372886177e-01
