# Time	MagStim_Rapid	MagStim_Rapid_fit
1.809999999999963697e-05	9.019871327128317073e-01	9.065613368184582965e-01
1.819999999999963262e-05	9.005416405129714752e-01	9.057703946975387277e-01
1.829999999999962828e-05	8.990961483131112431e-01	9.049766095849595127e-01
1.839999999999963071e-05	8.976506561132508999e-01	9.041799847841258675e-01
1.849999999999963314e-05	8.962051639133905567e-01	9.033805236071668077e-01
1.859999999999962879e-05	8.954824178134577206e-01	9.025782293749224916e-01
1.869999999999962445e-05	8.947596717135276601e-01	9.017731054169305649e-01
1.879999999999962688e-05	8.940369256135973774e-01	9.009651550714133927e-01
1.889999999999962931e-05	8.933141795136672059e-01	9.001543816852654034e-01
1.899999999999962496e-05	8.925914334137370343e-01	8.993407886140389884e-01
1.909999999999962062e-05	8.925914334137343698e-01	8.985243792219315129e-01
1.919999999999962305e-05	8.925914334137343698e-01	8.977051568817729921e-01
1.929999999999962548e-05	8.925914334137343698e-01	8.968831249750111034e-01
1.939999999999962113e-05	8.925914334137343698e-01	8.960582868917001953e-01
1.949999999999961679e-05	8.925914334137343698e-01	8.952306460304862989e-01
1.959999999999961922e-05	8.906641104805946840e-01	8.944002057985938059e-01
1.969999999999962165e-05	8.887367875474475598e-01	8.935669696118132554e-01
1.979999999999961730e-05	8.868094646143005466e-01	8.927309408944871238e-01
1.989999999999961296e-05	8.848821416811535334e-01	8.918921230794961685e-01
1.999999999999961539e-05	8.829548187480064092e-01	8.910505196082471047e-01
2.009999999999961782e-05	8.819911572814291834e-01	8.902061339306581722e-01
2.019999999999961347e-05	8.810274958148557323e-01	8.893589695051457023e-01
2.029999999999960913e-05	8.800638343482822812e-01	8.885090297986119046e-01
2.039999999999961156e-05	8.791001728817087191e-01	8.876563182864288803e-01
2.049999999999961399e-05	8.781365114151351570e-01	8.868008384524276311e-01
2.059999999999960964e-05	8.774137653152040972e-01	8.859425937888832925e-01
2.069999999999960530e-05	8.766910192152739256e-01	8.850815877965010348e-01
2.079999999999960773e-05	8.759682731153437540e-01	8.842178239844031840e-01
2.089999999999961016e-05	8.752455270154135825e-01	8.833513058701158993e-01
2.099999999999960581e-05	8.745227809154834109e-01	8.824820369795547403e-01
2.109999999999960147e-05	8.730772887156260653e-01	8.816100208470109001e-01
2.119999999999960390e-05	8.716317965157657222e-01	8.807352610151385486e-01
2.129999999999960633e-05	8.701863043159053790e-01	8.798577610349395117e-01
2.139999999999960198e-05	8.687408121160451469e-01	8.789775244657511699e-01
2.149999999999959764e-05	8.672953199161850257e-01	8.780945548752309149e-01
2.159999999999960007e-05	8.672953199161792526e-01	8.772088558393442703e-01
2.169999999999960250e-05	8.672953199161792526e-01	8.763204309423484606e-01
2.179999999999959816e-05	8.672953199161792526e-01	8.754292837767824187e-01
2.189999999999959381e-05	8.672953199161792526e-01	8.745354179434483566e-01
2.199999999999959624e-05	8.672953199161792526e-01	8.736388370514011070e-01
2.209999999999959867e-05	8.672953199161792526e-01	8.727395447179330246e-01
2.219999999999959433e-05	8.672953199161792526e-01	8.718375445685601077e-01
2.229999999999958998e-05	8.672953199161792526e-01	8.709328402370074551e-01
2.239999999999959241e-05	8.672953199161792526e-01	8.700254353651968309e-01
2.249999999999959484e-05	8.672953199161792526e-01	8.691153336032303445e-01
2.259999999999959050e-05	8.658498277163249046e-01	8.682025386093791264e-01
2.269999999999958615e-05	8.644043355164646725e-01	8.672870540500658976e-01
2.279999999999958858e-05	8.629588433166043293e-01	8.663688835998543114e-01
2.289999999999959101e-05	8.615133511167439861e-01	8.654480309414324113e-01
2.299999999999958667e-05	8.600678589168837540e-01	8.645244997655993080e-01
2.309999999999958232e-05	8.586223667170235219e-01	8.635982937712510799e-01
2.319999999999958475e-05	8.571768745171631787e-01	8.626694166653664508e-01
2.329999999999958718e-05	8.557313823173028355e-01	8.617378721629923577e-01
2.339999999999958284e-05	8.542858901174424924e-01	8.608036639872300722e-01
2.349999999999957849e-05	8.528403979175822602e-01	8.598667958692202129e-01
2.359999999999958092e-05	8.513949057177219171e-01	8.589272715481294229e-01
2.369999999999958335e-05	8.499494135178615739e-01	8.579850947711356035e-01
2.379999999999957901e-05	8.485039213180013418e-01	8.570402692934132594e-01
2.389999999999957466e-05	8.470584291181409986e-01	8.560927988781192877e-01
2.399999999999957709e-05	8.456129369182806554e-01	8.551426872963791004e-01
2.409999999999957952e-05	8.456129369182745492e-01	8.541899383272708590e-01
2.419999999999957518e-05	8.456129369182745492e-01	8.532345557578131512e-01
2.429999999999957083e-05	8.456129369182745492e-01	8.522765433829483372e-01
2.439999999999957326e-05	8.456129369182745492e-01	8.513159050055296717e-01
2.449999999999957569e-05	8.456129369182745492e-01	8.503526444363055381e-01
2.459999999999957135e-05	8.441674447184204233e-01	8.493867654939062373e-01
2.469999999999956700e-05	8.427219525185601912e-01	8.484182720048280002e-01
2.479999999999956943e-05	8.412764603186999590e-01	8.474471678034194433e-01
2.489999999999957186e-05	8.398309681188396159e-01	8.464734567318668024e-01
2.499999999999956752e-05	8.383854759189793837e-01	8.454971426401788337e-01
2.509999999999956317e-05	8.376627298190462145e-01	8.445182293861724920e-01
2.519999999999956560e-05	8.369399837191160429e-01	8.435367208354581647e-01
2.529999999999956803e-05	8.362172376191859824e-01	8.425526208614253498e-01
2.539999999999956369e-05	8.354944915192559218e-01	8.415659333452274460e-01
2.549999999999955934e-05	8.347717454193257502e-01	8.405766621757670976e-01
2.559999999999956177e-05	8.347717454193226416e-01	8.395848112496814286e-01
2.569999999999956420e-05	8.347717454193226416e-01	8.385903844713276101e-01
2.579999999999955986e-05	8.347717454193226416e-01	8.375933857527676496e-01
2.589999999999955551e-05	8.347717454193226416e-01	8.365938190137538477e-01
2.599999999999955794e-05	8.347717454193226416e-01	8.355916881817130326e-01
2.609999999999956037e-05	8.333262532194686267e-01	8.345869971917335706e-01
2.619999999999955603e-05	8.318807610196082836e-01	8.335797499865484905e-01
2.629999999999955168e-05	8.304352688197480514e-01	8.325699505165219394e-01
2.639999999999955411e-05	8.289897766198877083e-01	8.315576027396333059e-01
2.649999999999955654e-05	8.275442844200273651e-01	8.305427106214626765e-01
2.659999999999955220e-05	8.268215383200940849e-01	8.295252781351761806e-01
2.669999999999954785e-05	8.260987922201639133e-01	8.285053092615102255e-01
2.679999999999955028e-05	8.253760461202337417e-01	8.274828079887570631e-01
2.689999999999955271e-05	8.246533000203035702e-01	8.264577783127493582e-01
2.699999999999954837e-05	8.239305539203735096e-01	8.254302242368455333e-01
2.709999999999954402e-05	8.217623156205896562e-01	8.244001497719144478e-01
2.719999999999954645e-05	8.195940773207991414e-01	8.233675589363200764e-01
2.729999999999954888e-05	8.174258390210087377e-01	8.223324557559064107e-01
2.739999999999954454e-05	8.152576007212184450e-01	8.212948442639829150e-01
2.749999999999954019e-05	8.130893624214281523e-01	8.202547285013086498e-01
2.759999999999954262e-05	8.123666163214912084e-01	8.192121125160770623e-01
2.769999999999954505e-05	8.116438702215610368e-01	8.181670003639012201e-01
2.779999999999954071e-05	8.109211241216309762e-01	8.171193961077987122e-01
2.789999999999953636e-05	8.101983780217008047e-01	8.160693038181751069e-01
2.799999999999953879e-05	8.094756319217706331e-01	8.150167275728102956e-01
2.809999999999954122e-05	8.087528858218404615e-01	8.139616714568420619e-01
2.819999999999953688e-05	8.080301397219104009e-01	8.129041395627514266e-01
2.829999999999953253e-05	8.073073936219802293e-01	8.118441359903471044e-01
2.839999999999953496e-05	8.065846475220500578e-01	8.107816648467494058e-01
2.849999999999953740e-05	8.058619014221198862e-01	8.097167302463760263e-01
2.859999999999953305e-05	8.051391553221897146e-01	8.086493363109260590e-01
2.869999999999952870e-05	8.044164092222596540e-01	8.075794871693642296e-01
2.879999999999953113e-05	8.036936631223294825e-01	8.065071869579063524e-01
2.889999999999953357e-05	8.029709170223991999e-01	8.054324398200027879e-01
2.899999999999952922e-05	8.022481709224691393e-01	8.043552499063234551e-01
2.909999999999952487e-05	8.003208479893277882e-01	8.032756213747426211e-01
2.919999999999952730e-05	7.983935250561806640e-01	8.021935583903228029e-01
2.929999999999952974e-05	7.964662021230335398e-01	8.011090651252997796e-01
2.939999999999952539e-05	7.945388791898866376e-01	8.000221457590663832e-01
2.949999999999952104e-05	7.926115562567396244e-01	7.989328044781570659e-01
2.959999999999952348e-05	7.916478947901615104e-01	7.978410454762328019e-01
2.969999999999952591e-05	7.906842333235879483e-01	7.967468729540648775e-01
2.979999999999952156e-05	7.897205718570144972e-01	7.956502911195195704e-01
2.989999999999951721e-05	7.887569103904409351e-01	7.945513041875420512e-01
2.999999999999951965e-05	7.877932489238673730e-01	7.934499163801409516e-01
3.009999999999952208e-05	7.870705028239360912e-01	7.923461319263730429e-01
3.019999999999951773e-05	7.863477567240059196e-01	7.912399550623268052e-01
3.029999999999951338e-05	7.856250106240757480e-01	7.901313900311069949e-01
3.039999999999951582e-05	7.849022645241455765e-01	7.890204410828186576e-01
3.049999999999951825e-05	7.841795184242154049e-01	7.879071124745515853e-01
3.059999999999951051e-05	7.827340262243587254e-01	7.867914084703648836e-01
3.069999999999951294e-05	7.812885340244983823e-01	7.856733333412699860e-01
3.079999999999951537e-05	7.798430418246380391e-01	7.845528913652157765e-01
3.089999999999951780e-05	7.783975496247778070e-01	7.834300868270724916e-01
3.099999999999950668e-05	7.769520574249176859e-01	7.823049240186158437e-01
3.109999999999950911e-05	7.755065652250573427e-01	7.811774072385100354e-01
3.119999999999951154e-05	7.740610730251969995e-01	7.800475407922942139e-01
3.129999999999951397e-05	7.726155808253366564e-01	7.789153289923640422e-01
3.139999999999950285e-05	7.711700886254764242e-01	7.777807761579575985e-01
3.149999999999950528e-05	7.697245964256161921e-01	7.766438866151373910e-01
3.159999999999950771e-05	7.690018503256824678e-01	7.755046646967765911e-01
3.169999999999951015e-05	7.682791042257521852e-01	7.743631147425417138e-01
3.179999999999949902e-05	7.675563581258221246e-01	7.732192410988761866e-01
3.189999999999950145e-05	7.668336120258919530e-01	7.720730481189855832e-01
3.199999999999950388e-05	7.661108659259617815e-01	7.709245401628200822e-01
3.209999999999950632e-05	7.639426276261783721e-01	7.697737215970599234e-01
3.219999999999949519e-05	7.617743893263881905e-01	7.686205967950980877e-01
3.229999999999949762e-05	7.596061510265977867e-01	7.674651701370239776e-01
3.239999999999950005e-05	7.574379127268072720e-01	7.663074460096085394e-01
3.249999999999950249e-05	7.552696744270168683e-01	7.651474288062870555e-01
3.259999999999949136e-05	7.552696744270059881e-01	7.639851229271432675e-01
3.269999999999949379e-05	7.552696744270059881e-01	7.628205327788930568e-01
3.279999999999949623e-05	7.552696744270059881e-01	7.616536627748677901e-01
3.289999999999949866e-05	7.552696744270059881e-01	7.604845173349996656e-01
3.299999999999948753e-05	7.552696744270059881e-01	7.593131008858035047e-01
3.309999999999948996e-05	7.545469283270795913e-01	7.581394178603609868e-01
3.319999999999949240e-05	7.538241822271494197e-01	7.569634726983055506e-01
3.329999999999949483e-05	7.531014361272192481e-01	7.557852698458038532e-01
3.339999999999948370e-05	7.523786900272891875e-01	7.546048137555425583e-01
3.349999999999948614e-05	7.516559439273591270e-01	7.534221088867079086e-01
3.359999999999948857e-05	7.502104517275024476e-01	7.522371597049729575e-01
3.369999999999949100e-05	7.487649595276421044e-01	7.510499706824795840e-01
3.379999999999947987e-05	7.473194673277819833e-01	7.498605462978219505e-01
3.389999999999948231e-05	7.458739751279216401e-01	7.486688910360304039e-01
3.399999999999948474e-05	7.444284829280612970e-01	7.474750093885549340e-01
3.409999999999948717e-05	7.437057368281273506e-01	7.462789058532490749e-01
3.419999999999947604e-05	7.429829907281972901e-01	7.450805849343529186e-01
3.429999999999947848e-05	7.422602446282671185e-01	7.438800511424764617e-01
3.439999999999948091e-05	7.415374985283369469e-01	7.426773089945835071e-01
3.449999999999948334e-05	7.408147524284067753e-01	7.414723630139752331e-01
3.459999999999947222e-05	7.393692602285502069e-01	7.402652177302737613e-01
3.469999999999947465e-05	7.379237680286899748e-01	7.390558776794041718e-01
3.479999999999947708e-05	7.364782758288296316e-01	7.378443474035797367e-01
3.489999999999947951e-05	7.350327836289693995e-01	7.366306314512843789e-01
3.499999999999946839e-05	7.335872914291092783e-01	7.354147343772562406e-01
3.509999999999947082e-05	7.321417992292489352e-01	7.341966607424708080e-01
3.519999999999947325e-05	7.306963070293885920e-01	7.329764151141244799e-01
3.529999999999947568e-05	7.292508148295282489e-01	7.317540020656181365e-01
3.539999999999946456e-05	7.278053226296681277e-01	7.305294261765399311e-01
3.549999999999946699e-05	7.263598304298078956e-01	7.293026920326484142e-01
3.559999999999946942e-05	7.256370843298737272e-01	7.280738042258568798e-01
3.569999999999947185e-05	7.249143382299435556e-01	7.268427673542154910e-01
3.579999999999946073e-05	7.241915921300134951e-01	7.256095860218955140e-01
3.589999999999946316e-05	7.234688460300833235e-01	7.243742648391708894e-01
3.599999999999946559e-05	7.227460999301531519e-01	7.231368084224035764e-01
3.609999999999946802e-05	7.213006077302966945e-01	7.218972213940251237e-01
3.619999999999945690e-05	7.198551155304365734e-01	7.206555083825206820e-01
3.629999999999945933e-05	7.184096233305763413e-01	7.194116740224117956e-01
3.639999999999946176e-05	7.169641311307159981e-01	7.181657229542390830e-01
3.649999999999946419e-05	7.155186389308557660e-01	7.169176598245472487e-01
3.659999999999945307e-05	7.147958928309217086e-01	7.156674892858654324e-01
3.669999999999945550e-05	7.140731467309914260e-01	7.144152159966923321e-01
3.679999999999945793e-05	7.133504006310612544e-01	7.131608446214788843e-01
3.689999999999946036e-05	7.126276545311310828e-01	7.119043798306103898e-01
3.699999999999944924e-05	7.119049084312009112e-01	7.106458263003910814e-01
3.709999999999945167e-05	7.090139240314921043e-01	7.093851887130255829e-01
3.719999999999945410e-05	7.061229396317715290e-01	7.081224717566030336e-01
3.729999999999945653e-05	7.032319552320509537e-01	7.068576801250798791e-01
3.739999999999944541e-05	7.003409708323308225e-01	7.055908185182623304e-01
3.749999999999944784e-05	6.974499864326102472e-01	7.043218916417897102e-01
3.759999999999945027e-05	6.974499864325941489e-01	7.030509042071177994e-01
3.769999999999945270e-05	6.974499864325941489e-01	7.017778609315004079e-01
3.779999999999944158e-05	6.974499864325941489e-01	7.005027665379743862e-01
3.789999999999944401e-05	6.974499864325941489e-01	6.992256257553406407e-01
3.799999999999944644e-05	6.974499864325941489e-01	6.979464433181475913e-01
3.809999999999944887e-05	6.952817481328154026e-01	6.966652239666749624e-01
3.819999999999943775e-05	6.931135098330253319e-01	6.953819724469152419e-01
3.829999999999944018e-05	6.909452715332348172e-01	6.940966935105569169e-01
3.839999999999944261e-05	6.887770332334444134e-01	6.928093919149681534e-01
3.849999999999944504e-05	6.866087949336540097e-01	6.915200724231789220e-01
3.859999999999943392e-05	6.858860488337158445e-01	6.902287398038634558e-01
3.869999999999943635e-05	6.851633027337856729e-01	6.889353988313235977e-01
3.879999999999943878e-05	6.844405566338555014e-01	6.876400542854713693e-01
3.889999999999944121e-05	6.837178105339252188e-01	6.863427109518118741e-01
3.899999999999943009e-05	6.829950644339951582e-01	6.850433736214259772e-01
3.909999999999943252e-05	6.815495722341389229e-01	6.837420470909525427e-01
3.919999999999943495e-05	6.801040800342785797e-01	6.824387361625718906e-01
3.929999999999943738e-05	6.786585878344182365e-01	6.811334456439880336e-01
3.939999999999942626e-05	6.772130956345581154e-01	6.798261803484118015e-01
3.949999999999942869e-05	6.757676034346977723e-01	6.785169450945423009e-01
3.959999999999943112e-05	6.743221112348375401e-01	6.772057447065514824e-01
3.969999999999943355e-05	6.728766190349771970e-01	6.758925840140650454e-01
